date,season_start,base_rot,home_team,away_team,home_score,away_score,home_ml_open,home_ml_close,away_ml_open,away_ml_close,home_puckline,home_puckline_price,away_puckline,away_puckline_price,total_open,total_open_price,total_close,total_close_price
2017-12-21,2017,65,EDM,STL,3,2,-133.0,-147.0,113.0,127.0,-1.5,200.0,1.5,-240.0,5.5,-110.0,5.5,-110.0
2017-12-21,2017,67,LAK,COL,2,1,-205.0,-200.0,175.0,170.0,-1.5,154.0,1.5,-174.0,5.5,100.0,5.5,110.0
2017-12-21,2017,69,SJS,VAN,5,4,-205.0,-187.0,175.0,167.0,-1.5,151.0,1.5,-171.0,5.5,110.0,5.5,115.0
2017-12-22,2017,1,BUF,PHI,4,2,113.0,101.0,-133.0,-121.0,1.5,-290.0,-1.5,230.0,5.5,120.0,5.5,127.0
2017-12-22,2017,3,FLA,MIN,4,2,-116.0,-113.0,-104.0,-107.0,-1.5,235.0,1.5,-295.0,5.5,105.0,5.5,102.0
2017-12-22,2017,5,ARI,WSH,3,2,145.0,121.0,-165.0,-141.0,1.5,-244.0,-1.5,204.0,5.5,105.0,5.5,-105.0
2017-12-22,2017,7,CGY,MTL,2,3,-137.0,-140.0,117.0,120.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-110.0
2017-12-23,2017,51,NYI,WPG,5,2,-125.0,-115.0,105.0,-105.0,-1.5,240.0,1.5,-300.0,6.0,-110.0,6.0,-115.0
2017-12-23,2017,53,BOS,DET,3,1,-215.0,-200.0,185.0,170.0,-1.5,155.0,1.5,-175.0,5.5,-110.0,5.5,-105.0
2017-12-23,2017,55,NJD,CHI,4,1,-107.0,-107.0,-113.0,-113.0,1.5,-315.0,-1.5,250.0,5.5,-105.0,5.5,110.0
2017-12-23,2017,57,TBL,MIN,3,0,-265.0,-260.0,215.0,210.0,-1.5,115.0,1.5,-135.0,6.0,100.0,6.0,100.0
2017-12-23,2017,59,EDM,MTL,4,1,-185.0,-185.0,165.0,165.0,-1.5,154.0,1.5,-174.0,5.5,-115.0,5.5,-120.0
2017-12-23,2017,61,FLA,OTT,1,0,-127.0,-129.0,107.0,109.0,-1.5,220.0,1.5,-270.0,6.0,-105.0,6.0,-105.0
2017-12-23,2017,63,CAR,BUF,4,2,-230.0,-235.0,190.0,195.0,-1.5,125.0,1.5,-145.0,5.5,105.0,5.5,110.0
2017-12-23,2017,65,CBJ,PHI,2,1,-215.0,-170.0,185.0,150.0,-1.5,165.0,1.5,-185.0,5.5,-105.0,5.5,105.0
2017-12-23,2017,67,NYR,TOR,2,3,-140.0,-114.0,120.0,-106.0,-1.5,250.0,1.5,-315.0,6.0,100.0,6.0,-110.0
2017-12-23,2017,69,PIT,ANA,0,4,-185.0,-177.0,165.0,157.0,-1.5,159.0,1.5,-179.0,5.5,-110.0,5.5,-110.0
2017-12-23,2017,71,VGK,WSH,3,0,-133.0,-132.0,113.0,112.0,-1.5,215.0,1.5,-265.0,6.0,100.0,6.0,105.0
2017-12-23,2017,73,ARI,COL,2,6,-118.0,-104.0,-102.0,-116.0,1.5,-300.0,-1.5,240.0,5.5,-110.0,5.5,-110.0
2017-12-23,2017,75,DAL,NSH,4,3,-123.0,-131.0,103.0,111.0,-1.5,210.0,1.5,-260.0,5.5,-130.0,6.0,100.0
2017-12-23,2017,77,VAN,STL,1,3,137.0,129.0,-157.0,-149.0,1.5,-230.0,-1.5,190.0,5.5,115.0,5.5,110.0
2017-12-23,2017,79,SJS,LAK,2,0,-127.0,-109.0,107.0,-111.0,-1.5,250.0,1.5,-315.0,5.5,120.0,5.5,125.0
2017-12-27,2017,1,NJD,DET,3,1,-170.0,-163.0,150.0,143.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,100.0
2017-12-27,2017,3,PIT,CBJ,5,4,-150.0,-151.0,130.0,131.0,-1.5,194.0,1.5,-223.0,5.5,-110.0,5.5,-110.0
2017-12-27,2017,5,NYI,BUF,3,2,-185.0,-175.0,165.0,155.0,-1.5,155.0,1.5,-174.0,6.0,110.0,5.5,-115.0
2017-12-27,2017,7,BOS,OTT,5,1,-200.0,-200.0,170.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-105.0,5.5,-105.0
2017-12-27,2017,9,CAR,MTL,3,1,-135.0,-140.0,115.0,120.0,-1.5,205.0,1.5,-245.0,5.5,-105.0,5.5,-115.0
2017-12-27,2017,11,NYR,WSH,1,0,-120.0,-115.0,100.0,-105.0,-1.5,245.0,1.5,-305.0,6.0,105.0,5.5,-115.0
2017-12-27,2017,13,STL,NSH,1,2,-120.0,-120.0,100.0,100.0,-1.5,235.0,1.5,-295.0,5.5,100.0,5.5,100.0
2017-12-27,2017,15,WPG,EDM,4,3,-135.0,-135.0,115.0,115.0,-1.5,220.0,1.5,-270.0,5.5,-115.0,5.5,-147.0
2017-12-27,2017,17,MIN,DAL,4,2,-145.0,-109.0,125.0,-111.0,-1.5,250.0,1.5,-315.0,5.5,-115.0,5.5,100.0
2017-12-27,2017,19,COL,ARI,1,3,-170.0,-156.0,150.0,136.0,-1.5,185.0,1.5,-215.0,5.5,-115.0,5.5,-123.0
2017-12-27,2017,21,ANA,VGK,1,4,-120.0,-135.0,100.0,115.0,-1.5,215.0,1.5,-265.0,6.0,110.0,5.5,-125.0
2017-12-28,2017,51,TBL,MTL,3,1,-235.0,-245.0,195.0,205.0,-1.5,113.0,1.5,-133.0,6.0,-110.0,6.0,105.0
2017-12-28,2017,53,WSH,BOS,4,3,-125.0,-127.0,105.0,107.0,-1.5,210.0,1.5,-260.0,5.5,110.0,5.5,105.0
2017-12-28,2017,55,FLA,PHI,3,2,-120.0,-115.0,100.0,-105.0,-1.5,245.0,1.5,-305.0,5.5,-110.0,5.5,-110.0
2017-12-28,2017,57,ARI,TOR,4,7,150.0,175.0,-170.0,-205.0,1.5,-170.0,-1.5,150.0,6.0,100.0,6.0,105.0
2017-12-28,2017,59,VAN,CHI,5,2,110.0,105.0,-130.0,-125.0,1.5,-275.0,-1.5,225.0,5.5,-110.0,5.5,-110.0
2017-12-28,2017,61,LAK,VGK,2,3,-150.0,-140.0,130.0,120.0,-1.5,200.0,1.5,-240.0,5.5,-120.0,5.5,100.0
2017-12-28,2017,63,SJS,CGY,3,2,-145.0,-135.0,125.0,115.0,-1.5,215.0,1.5,-265.0,5.5,105.0,5.5,100.0
2017-12-29,2017,1,NJD,BUF,3,4,-178.0,-180.0,158.0,160.0,-1.5,155.0,1.5,-175.0,5.5,120.0,5.5,120.0
2017-12-29,2017,3,CAR,PIT,2,1,-119.0,-133.0,-101.0,113.0,-1.5,215.0,1.5,-265.0,5.5,-119.0,5.5,-119.0
2017-12-29,2017,5,TBL,PHI,3,5,-260.0,-215.0,210.0,185.0,-1.5,135.0,1.5,-155.0,5.5,-125.0,5.5,-125.0
2017-12-29,2017,7,DET,NYR,3,2,115.0,-108.0,-135.0,-112.0,1.5,-290.0,-1.5,230.0,5.5,-125.0,5.5,-110.0
2017-12-29,2017,9,OTT,CBJ,5,4,115.0,106.0,-135.0,-126.0,1.5,-265.0,-1.5,215.0,5.5,105.0,5.5,100.0
2017-12-29,2017,11,MIN,NSH,4,2,-115.0,-107.0,-105.0,-113.0,1.5,-315.0,-1.5,250.0,5.5,-105.0,5.5,100.0
2017-12-29,2017,13,WPG,NYI,4,2,-145.0,-133.0,125.0,113.0,-1.5,210.0,1.5,-260.0,6.0,-125.0,6.0,-125.0
2017-12-29,2017,15,DAL,STL,4,2,-135.0,-140.0,115.0,120.0,-1.5,210.0,1.5,-260.0,5.5,100.0,5.5,100.0
2017-12-29,2017,17,EDM,CHI,3,4,-215.0,-205.0,185.0,175.0,-1.5,145.0,1.5,-165.0,6.0,-115.0,6.0,100.0
2017-12-29,2017,19,COL,TOR,4,3,120.0,-101.0,-140.0,-119.0,1.5,-275.0,-1.5,225.0,6.0,-115.0,6.0,-110.0
2017-12-29,2017,21,ANA,CGY,2,1,-140.0,-140.0,120.0,120.0,-1.5,205.0,1.5,-245.0,5.5,100.0,5.5,100.0
2017-12-30,2017,51,OTT,BOS,0,5,130.0,140.0,-150.0,-160.0,1.5,-210.0,-1.5,180.0,5.5,-110.0,5.5,-110.0
2017-12-30,2017,53,WSH,NJD,5,2,-205.0,-180.0,175.0,160.0,-1.5,164.0,1.5,-184.0,5.5,-110.0,5.5,100.0
2017-12-30,2017,55,FLA,MTL,2,0,-130.0,-119.0,110.0,-101.0,-1.5,230.0,1.5,-290.0,5.5,100.0,5.5,-104.0
2017-12-30,2017,57,STL,CAR,3,2,-130.0,-135.0,110.0,115.0,-1.5,215.0,1.5,-265.0,5.5,105.0,5.5,100.0
2017-12-30,2017,59,NSH,MIN,3,0,-153.0,-143.0,133.0,123.0,-1.5,200.0,1.5,-240.0,5.5,-110.0,5.5,-110.0
2017-12-30,2017,61,VAN,LAK,3,4,120.0,111.0,-140.0,-131.0,1.5,-260.0,-1.5,210.0,5.5,115.0,5.5,120.0
2017-12-31,2017,1,VGK,TOR,6,3,-140.0,-127.0,120.0,107.0,-1.5,215.0,1.5,-265.0,6.0,-110.0,6.0,-120.0
2017-12-31,2017,3,ANA,ARI,5,2,-210.0,-205.0,180.0,175.0,-1.5,140.0,1.5,-160.0,5.5,100.0,5.5,100.0
2017-12-31,2017,5,CBJ,TBL,0,5,113.0,126.0,-133.0,-146.0,1.5,-215.0,-1.5,185.0,5.5,-105.0,5.5,-115.0
2017-12-31,2017,7,DET,PIT,4,1,117.0,112.0,-137.0,-132.0,1.5,-275.0,-1.5,225.0,5.5,-110.0,5.5,-105.0
2017-12-31,2017,9,EDM,WPG,0,5,-143.0,-160.0,123.0,140.0,-1.5,185.0,1.5,-215.0,6.0,-105.0,6.0,-115.0
2017-12-31,2017,11,DAL,SJS,6,0,-137.0,-117.0,117.0,-103.0,-1.5,245.0,1.5,-305.0,5.5,-105.0,5.5,105.0
2017-12-31,2017,13,COL,NYI,6,1,-107.0,115.0,-113.0,-135.0,1.5,-270.0,-1.5,220.0,6.0,-110.0,6.0,-125.0
2017-12-31,2017,15,CGY,CHI,4,3,-133.0,-144.0,113.0,124.0,-1.5,200.0,1.5,-240.0,6.0,100.0,6.0,115.0
2018-01-01,2017,51,NYR,BUF,3,2,-175.0,-165.0,155.0,145.0,-1.5,185.0,1.5,-215.0,5.5,100.0,5.5,125.0
2018-01-02,2017,1,PHI,PIT,1,5,-105.0,-120.0,-115.0,100.0,-1.5,245.0,1.5,-305.0,5.5,-115.0,5.5,-120.0
2018-01-02,2017,3,NYI,BOS,1,5,-102.0,120.0,-118.0,-140.0,1.5,-245.0,-1.5,205.0,6.0,100.0,6.0,-115.0
2018-01-02,2017,5,TOR,TBL,0,2,115.0,110.0,-135.0,-130.0,1.5,-260.0,-1.5,210.0,6.0,-110.0,6.0,-110.0
2018-01-02,2017,7,CAR,WSH,4,5,-118.0,-131.0,-102.0,111.0,-1.5,220.0,1.5,-270.0,5.5,100.0,5.5,-105.0
2018-01-02,2017,9,MTL,SJS,1,4,-113.0,-118.0,-107.0,-102.0,-1.5,225.0,1.5,-275.0,5.5,110.0,5.5,-105.0
2018-01-02,2017,11,MIN,FLA,5,1,-133.0,-169.0,113.0,149.0,-1.5,170.0,1.5,-200.0,5.5,105.0,5.5,100.0
2018-01-02,2017,13,STL,NJD,3,2,-155.0,-162.0,135.0,142.0,-1.5,180.0,1.5,-210.0,5.5,120.0,5.5,115.0
2018-01-02,2017,15,DAL,CBJ,1,2,-155.0,-155.0,135.0,135.0,-1.5,180.0,1.5,-210.0,5.5,-105.0,5.5,105.0
2018-01-02,2017,17,COL,WPG,3,2,118.0,110.0,-138.0,-130.0,1.5,-260.0,-1.5,210.0,6.0,-110.0,6.0,-120.0
2018-01-02,2017,19,EDM,LAK,0,5,-118.0,-137.0,-102.0,117.0,-1.5,205.0,1.5,-245.0,5.5,100.0,5.5,110.0
2018-01-02,2017,21,VAN,ANA,0,5,117.0,108.0,-137.0,-128.0,1.5,-270.0,-1.5,220.0,5.5,115.0,5.5,110.0
2018-01-02,2017,23,VGK,NSH,3,0,-143.0,-140.0,123.0,120.0,-1.5,205.0,1.5,-245.0,6.0,-110.0,5.5,-123.0
2018-01-03,2017,51,DET,OTT,2,1,-135.0,-140.0,115.0,120.0,-1.5,200.0,1.5,-240.0,5.5,-110.0,5.5,115.0
2018-01-03,2017,53,NYR,CHI,2,5,-150.0,-145.0,130.0,125.0,-1.5,190.0,1.5,-230.0,5.5,-120.0,5.5,-130.0
2018-01-04,2017,3,TOR,SJS,3,2,-137.0,-136.0,117.0,116.0,-1.5,210.0,1.5,-260.0,6.0,110.0,5.5,-110.0
2018-01-04,2017,5,PIT,CAR,0,4,-153.0,-140.0,133.0,120.0,-1.5,205.0,1.5,-245.0,5.5,-110.0,5.5,-115.0
2018-01-04,2017,7,PHI,NYI,6,4,-122.0,-145.0,102.0,125.0,-1.5,205.0,1.5,-245.0,6.0,-105.0,6.0,-115.0
2018-01-04,2017,9,MTL,TBL,2,1,155.0,148.0,-175.0,-168.0,1.5,-199.0,-1.5,169.0,5.5,100.0,5.5,-109.0
2018-01-04,2017,11,MIN,BUF,6,2,-200.0,-240.0,170.0,200.0,-1.5,125.0,1.5,-145.0,5.5,100.0,5.5,115.0
2018-01-04,2017,13,STL,VGK,2,1,-115.0,-125.0,-105.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-120.0,5.5,100.0
2018-01-04,2017,15,DAL,NJD,4,3,-173.0,-165.0,153.0,145.0,-1.5,175.0,1.5,-205.0,5.5,100.0,5.5,115.0
2018-01-04,2017,17,COL,CBJ,2,0,113.0,108.0,-133.0,-128.0,1.5,-270.0,-1.5,220.0,6.0,-105.0,6.0,115.0
2018-01-04,2017,19,ARI,NSH,3,2,165.0,125.0,-185.0,-145.0,1.5,-240.0,-1.5,200.0,5.5,-110.0,5.5,-115.0
2018-01-04,2017,21,EDM,ANA,2,1,-128.0,-127.0,108.0,107.0,-1.5,230.0,1.5,-290.0,5.5,100.0,5.5,100.0
2018-01-04,2017,23,CGY,LAK,4,3,-115.0,-123.0,-105.0,103.0,-1.5,250.0,1.5,-315.0,5.5,110.0,5.5,110.0
2018-01-05,2017,51,NYI,PIT,0,4,-117.0,-115.0,-103.0,-105.0,-1.5,245.0,1.5,-305.0,6.0,-120.0,6.5,-110.0
2018-01-05,2017,53,DET,FLA,4,2,-128.0,-126.0,108.0,106.0,-1.5,225.0,1.5,-275.0,5.5,110.0,5.5,-105.0
2018-01-05,2017,55,OTT,SJS,6,5,110.0,-107.0,-130.0,-113.0,1.5,-305.0,-1.5,245.0,5.5,110.0,5.5,100.0
2018-01-05,2017,57,WPG,BUF,4,3,-265.0,-305.0,215.0,245.0,-1.5,-105.0,1.5,-115.0,6.0,-105.0,5.5,-115.0
2018-01-05,2017,59,CHI,VGK,4,5,-125.0,-135.0,105.0,115.0,-1.5,225.0,1.5,-275.0,6.0,-105.0,6.0,-105.0
2018-01-06,2017,1,PHI,STL,6,3,-115.0,-120.0,-105.0,100.0,-1.5,240.0,1.5,-300.0,5.5,105.0,5.5,115.0
2018-01-06,2017,3,DAL,EDM,5,1,-143.0,-145.0,123.0,125.0,-1.5,200.0,1.5,-240.0,5.5,-105.0,5.5,-115.0
2018-01-06,2017,5,TOR,VAN,3,2,-235.0,-230.0,195.0,190.0,-1.5,130.0,1.5,-150.0,5.5,-120.0,5.5,-120.0
2018-01-06,2017,7,OTT,TBL,6,3,170.0,175.0,-200.0,-205.0,1.5,-160.0,-1.5,140.0,5.5,-110.0,5.5,-110.0
2018-01-06,2017,9,BOS,CAR,7,1,-160.0,-151.0,140.0,131.0,-1.5,190.0,1.5,-230.0,5.5,-105.0,5.5,-110.0
2018-01-06,2017,11,ARI,NYR,1,2,130.0,112.0,-150.0,-132.0,1.5,-260.0,-1.5,210.0,5.5,-110.0,5.5,-110.0
2018-01-06,2017,13,COL,MIN,7,2,118.0,110.0,-138.0,-130.0,1.5,-265.0,-1.5,215.0,5.5,-115.0,5.5,-110.0
2018-01-06,2017,15,CGY,ANA,3,2,-113.0,-125.0,-107.0,105.0,-1.5,240.0,1.5,-300.0,5.5,110.0,5.5,110.0
2018-01-06,2017,17,LAK,NSH,3,4,-123.0,-120.0,103.0,100.0,-1.5,230.0,1.5,-290.0,5.5,115.0,5.5,115.0
2018-01-07,2017,51,NYI,NJD,5,4,-125.0,-102.0,105.0,-118.0,1.5,-300.0,-1.5,240.0,6.0,100.0,6.0,-115.0
2018-01-07,2017,53,PHI,BUF,4,1,-200.0,-175.0,170.0,155.0,-1.5,170.0,1.5,-200.0,5.5,-110.0,5.5,115.0
2018-01-07,2017,55,WSH,STL,4,3,-148.0,-160.0,128.0,140.0,-1.5,185.0,1.5,-215.0,5.5,110.0,5.5,125.0
2018-01-07,2017,57,WPG,SJS,4,1,-135.0,-150.0,115.0,130.0,-1.5,200.0,1.5,-240.0,5.5,-110.0,5.5,-110.0
2018-01-07,2017,59,CHI,EDM,4,1,-150.0,-140.0,130.0,120.0,-1.5,205.0,1.5,-245.0,5.5,-120.0,5.5,-125.0
2018-01-07,2017,61,CBJ,FLA,3,2,-165.0,-145.0,145.0,125.0,-1.5,190.0,1.5,-230.0,5.5,110.0,5.5,100.0
2018-01-07,2017,63,MTL,VAN,5,2,-170.0,-182.0,150.0,162.0,-1.5,165.0,1.5,-185.0,5.5,100.0,5.5,105.0
2018-01-07,2017,65,DET,TBL,2,5,145.0,120.0,-165.0,-140.0,1.5,-240.0,-1.5,200.0,5.5,-125.0,5.5,-124.0
2018-01-07,2017,67,PIT,BOS,6,5,-115.0,-115.0,-105.0,-105.0,-1.5,235.0,1.5,-295.0,5.5,-120.0,5.5,105.0
2018-01-07,2017,69,VGK,NYR,2,1,-185.0,-205.0,165.0,175.0,-1.5,145.0,1.5,-165.0,5.5,-125.0,6.0,-120.0
2018-01-08,2017,1,TOR,CBJ,2,3,-172.0,-165.0,152.0,145.0,-1.5,170.0,1.5,-200.0,5.5,-120.0,5.5,-110.0
2018-01-09,2017,51,BUF,WPG,4,7,143.0,140.0,-163.0,-160.0,1.5,-215.0,-1.5,185.0,5.5,-115.0,5.5,100.0
2018-01-09,2017,53,WSH,VAN,3,1,-230.0,-200.0,190.0,170.0,-1.5,145.0,1.5,-165.0,5.5,100.0,5.5,-110.0
2018-01-09,2017,55,OTT,CHI,2,8,-115.0,-103.0,-105.0,-117.0,1.5,-305.0,-1.5,245.0,5.5,-125.0,5.5,-130.0
2018-01-09,2017,57,TBL,CAR,5,4,-205.0,-200.0,175.0,170.0,-1.5,140.0,1.5,-160.0,5.5,-110.0,5.5,-115.0
2018-01-09,2017,59,STL,FLA,4,7,-162.0,-168.0,142.0,148.0,-1.5,175.0,1.5,-205.0,5.5,110.0,5.5,105.0
2018-01-09,2017,61,NSH,EDM,2,1,-165.0,-153.0,145.0,133.0,-1.5,190.0,1.5,-230.0,5.5,-110.0,5.5,-110.0
2018-01-09,2017,63,MIN,CGY,2,3,-140.0,-142.0,120.0,122.0,-1.5,210.0,1.5,-260.0,5.5,105.0,5.5,100.0
2018-01-10,2017,1,TOR,OTT,3,4,-230.0,-230.0,190.0,190.0,-1.5,125.0,1.5,-145.0,6.0,-110.0,6.0,-115.0
2018-01-10,2017,3,CHI,MIN,1,2,-118.0,-125.0,-102.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-105.0,5.5,-120.0
2018-01-11,2017,51,BUF,CBJ,3,1,140.0,140.0,-160.0,-160.0,1.5,-230.0,-1.5,190.0,5.5,105.0,5.5,110.0
2018-01-11,2017,53,WSH,CAR,1,3,-165.0,-155.0,145.0,135.0,-1.5,195.0,1.5,-235.0,5.5,-105.0,5.5,-105.0
2018-01-11,2017,55,TBL,CGY,1,5,-215.0,-200.0,185.0,170.0,-1.5,145.0,1.5,-165.0,5.5,-110.0,5.5,-130.0
2018-01-12,2017,1,CBJ,VAN,2,5,-185.0,-180.0,165.0,160.0,-1.5,160.0,1.5,-180.0,5.5,-110.0,5.5,100.0
2018-01-12,2017,3,FLA,CGY,2,4,-130.0,-130.0,110.0,110.0,-1.5,220.0,1.5,-270.0,5.5,100.0,5.5,-120.0
2018-01-12,2017,5,CAR,WSH,3,4,-132.0,-124.0,112.0,104.0,-1.5,225.0,1.5,-275.0,5.5,100.0,5.5,-115.0
2018-01-12,2017,7,CHI,WPG,2,1,-115.0,-104.0,-105.0,-116.0,1.5,-320.0,-1.5,255.0,6.0,-110.0,6.0,-109.0
2018-01-12,2017,9,ARI,EDM,2,4,115.0,125.0,-135.0,-145.0,1.5,-245.0,-1.5,205.0,5.5,105.0,5.5,-110.0
2018-01-13,2017,51,PIT,DET,4,1,-185.0,-205.0,165.0,175.0,-1.5,140.0,1.5,-160.0,5.5,-113.0,5.5,-120.0
2018-01-13,2017,53,NYR,NYI,2,7,-133.0,-137.0,113.0,117.0,-1.5,207.0,1.5,-254.0,6.0,-105.0,6.5,-110.0
2018-01-13,2017,55,NJD,PHI,3,5,-122.0,-122.0,102.0,102.0,-1.5,230.0,1.5,-290.0,5.5,100.0,5.5,100.0
2018-01-13,2017,57,MTL,BOS,3,4,120.0,115.0,-140.0,-135.0,1.5,-260.0,-1.5,210.0,5.5,-105.0,5.5,-112.0
2018-01-13,2017,59,MIN,WPG,4,1,-145.0,-138.0,125.0,118.0,-1.5,210.0,1.5,-260.0,5.5,-115.0,5.5,-115.0
2018-01-13,2017,61,DAL,COL,1,4,-200.0,-200.0,170.0,170.0,-1.5,145.0,1.5,-165.0,5.5,-120.0,5.5,-120.0
2018-01-13,2017,63,VGK,EDM,2,3,-215.0,-185.0,185.0,165.0,-1.5,140.0,1.5,-160.0,6.0,-110.0,6.0,-110.0
2018-01-13,2017,65,SJS,ARI,6,5,-230.0,-230.0,190.0,190.0,-1.5,130.0,1.5,-150.0,5.5,-110.0,5.5,118.0
2018-01-13,2017,67,LAK,ANA,2,4,-135.0,-120.0,115.0,100.0,-1.5,245.0,1.5,-305.0,5.5,115.0,5.0,-135.0
2018-01-14,2017,1,PIT,NYR,5,2,-175.0,-180.0,155.0,160.0,-1.5,165.0,1.5,-185.0,6.0,100.0,6.0,-115.0
2018-01-14,2017,3,CAR,CGY,1,4,-118.0,-130.0,-102.0,110.0,-1.5,210.0,1.5,-260.0,5.5,100.0,5.5,110.0
2018-01-14,2017,5,MIN,VAN,2,3,-180.0,-182.0,160.0,162.0,-1.5,165.0,1.5,-185.0,5.5,100.0,5.5,-110.0
2018-01-14,2017,7,CHI,DET,0,4,-200.0,-210.0,170.0,180.0,-1.5,150.0,1.5,-170.0,5.5,-125.0,5.5,-125.0
2018-01-15,2017,51,BOS,DAL,2,3,-155.0,-162.0,135.0,142.0,-1.5,170.0,1.5,-200.0,5.5,-115.0,5.5,-125.0
2018-01-15,2017,53,COL,ANA,3,1,-105.0,-108.0,-115.0,-112.0,1.5,-300.0,-1.5,240.0,5.5,-105.0,5.5,-105.0
2018-01-15,2017,55,LAK,SJS,1,4,-135.0,-118.0,115.0,-102.0,-1.5,220.0,1.5,-270.0,5.5,120.0,5.5,120.0
2018-01-15,2017,57,MTL,NYI,4,5,-125.0,-145.0,105.0,125.0,-1.5,190.0,1.5,-230.0,6.0,-110.0,6.0,-125.0
2018-01-16,2017,1,NYR,PHI,5,1,-123.0,-113.0,103.0,-107.0,-1.5,245.0,1.5,-305.0,6.0,100.0,5.5,-115.0
2018-01-16,2017,3,NYI,NJD,1,4,-113.0,-104.0,-107.0,-116.0,1.5,-290.0,-1.5,230.0,6.0,-120.0,6.5,-115.0
2018-01-16,2017,5,TOR,STL,1,2,-145.0,-127.0,125.0,107.0,-1.5,225.0,1.5,-275.0,5.5,-110.0,6.0,100.0
2018-01-16,2017,7,DET,DAL,2,4,107.0,108.0,-127.0,-128.0,1.5,-295.0,-1.5,235.0,5.5,-110.0,5.5,115.0
2018-01-16,2017,9,NSH,VGK,1,0,-145.0,-125.0,125.0,105.0,-1.5,230.0,1.5,-290.0,5.5,-125.0,6.0,-105.0
2018-01-16,2017,11,ARI,SJS,2,3,125.0,105.0,-145.0,-125.0,1.5,-275.0,-1.5,225.0,5.5,105.0,5.5,-110.0
2018-01-17,2017,51,BOS,MTL,4,1,-200.0,-200.0,170.0,170.0,-1.5,150.0,1.5,-170.0,5.5,-115.0,5.5,-110.0
2018-01-17,2017,53,ANA,PIT,5,3,-115.0,-119.0,-105.0,-101.0,-1.5,230.0,1.5,-290.0,5.5,-105.0,5.5,-105.0
2018-01-18,2017,1,NYI,BOS,2,5,127.0,110.0,-147.0,-130.0,1.5,-270.0,-1.5,220.0,6.5,-105.0,6.5,-105.0
2018-01-18,2017,3,PHI,TOR,3,2,-115.0,-115.0,-105.0,-105.0,-1.5,260.0,1.5,-325.0,5.5,-115.0,5.5,-120.0
2018-01-18,2017,5,NJD,WSH,4,3,115.0,-105.0,-135.0,-115.0,1.5,-305.0,-1.5,245.0,5.5,100.0,5.5,-130.0
2018-01-18,2017,7,CBJ,DAL,2,1,-115.0,105.0,-105.0,-125.0,1.5,-274.0,-1.5,224.0,5.5,-105.0,5.5,-105.0
2018-01-18,2017,9,OTT,STL,1,4,100.0,125.0,-120.0,-145.0,1.5,-240.0,-1.5,200.0,5.5,-110.0,5.5,-110.0
2018-01-18,2017,11,NYR,BUF,4,3,-200.0,-187.0,170.0,167.0,-1.5,155.0,1.5,-175.0,5.5,-110.0,5.5,115.0
2018-01-18,2017,13,TBL,VGK,1,4,-183.0,-165.0,163.0,145.0,-1.5,170.0,1.5,-200.0,6.0,-105.0,6.0,100.0
2018-01-18,2017,15,NSH,ARI,3,2,-210.0,-210.0,180.0,180.0,-1.5,145.0,1.5,-165.0,5.5,125.0,5.5,110.0
2018-01-18,2017,17,COL,SJS,5,3,-105.0,-107.0,-115.0,-113.0,1.5,-305.0,-1.5,245.0,5.5,-105.0,5.5,-105.0
2018-01-18,2017,19,LAK,PIT,1,3,-130.0,-143.0,110.0,123.0,-1.5,210.0,1.5,-260.0,5.5,-110.0,5.5,-115.0
2018-01-19,2017,51,WSH,MTL,2,3,-168.0,-163.0,148.0,143.0,-1.5,175.0,1.5,-205.0,5.5,100.0,5.5,-130.0
2018-01-19,2017,53,FLA,VGK,4,3,-117.0,-114.0,-103.0,-106.0,-1.5,240.0,1.5,-300.0,6.0,-105.0,6.0,-106.0
2018-01-19,2017,55,ANA,LAK,2,1,-155.0,-168.0,135.0,148.0,-1.5,175.0,1.5,-205.0,5.5,125.0,5.5,125.0
2018-01-20,2017,1,BUF,DAL,1,7,140.0,125.0,-160.0,-145.0,1.5,-235.0,-1.5,195.0,5.5,-110.0,5.5,110.0
2018-01-20,2017,3,PHI,NJD,3,1,-128.0,-137.0,108.0,117.0,-1.5,-110.0,1.5,-110.0,5.5,100.0,5.5,-125.0
2018-01-20,2017,5,COL,NYR,3,1,-123.0,-123.0,103.0,103.0,-1.5,230.0,1.5,-290.0,6.0,-105.0,6.0,-105.0
2018-01-20,2017,7,CGY,WPG,1,2,-125.0,-130.0,105.0,110.0,-1.5,225.0,1.5,-275.0,5.5,-105.0,5.5,-110.0
2018-01-20,2017,9,OTT,TOR,3,4,125.0,123.0,-145.0,-143.0,1.5,-260.0,-1.5,210.0,6.0,104.0,6.0,104.0
2018-01-20,2017,11,DET,CAR,1,3,-105.0,-116.0,-115.0,-104.0,-1.5,240.0,1.5,-300.0,5.5,-105.0,5.5,-105.0
2018-01-20,2017,13,MTL,BOS,1,4,135.0,148.0,-155.0,-168.0,1.5,-205.0,-1.5,175.0,5.5,-110.0,5.5,-107.0
2018-01-20,2017,15,SJS,PIT,2,1,-122.0,-112.0,102.0,-108.0,-1.5,245.0,1.5,-305.0,5.5,-105.0,5.5,-110.0
